Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
24,285.1667977138692,63.84447589504281,0.0214999999999999,0.038,0.005,0.0005389203724846,0.9321833648393164,0.9340178487640747,3.365331270196498e-06
24,279.97420964851904,64.22718195242905,0.03515625,0.03662109375,0.03369140625,0.0005624431509975,0.9528591682419628,0.9209259614661879,0.0010197296949843982
25,233.1146118369276,270.27334464098,0.008056640625,0.0078125,0.00830078125,0.0001205871463051,0.9940926275992408,0.9406350655771568,0.0028577109373449532
25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.9380907372400726,0.938108825940053,3.272010669781424e-10
26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.9528591682419628,0.9331967897897078,0.0003866091263997036
26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,0.929820415879014,0.9321208336083533,5.291921729458628e-06
27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,0.823487712665404,0.9309788416189798,0.011554342803714266
27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,0.7726843100189014,0.9155894959661601,0.0204218921706206
28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.923913043478258,0.9274597376414755,1.2579039487401167e-05
28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.9321833648393164,0.9300936287806233,4.366996795002233e-06
29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.9999999999999968,0.9397069775121983,0.0036352485607141685
29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.9528591682419628,0.9492489331767077,1.303379722639787e-05
30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.958766540642719,0.8894144990885072,0.004809705667737123
30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,0.8825614366729652,0.8776419316041424,2.4201530122172943e-05
31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.9545132325141746,0.9462458013470635,6.835041810292084e-05
31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.9410444234404508,0.9493230594263546,6.8535813787102e-05
32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.8836247637051012,0.9182146652142319,0.0011964612864113595
32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,0.8293950850661601,0.9392093943276711,0.012059182518582788
33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.9410444234404508,0.9612137366648502,0.00040680119594393294
33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,0.876654064272209,0.9204154118890137,0.0019150555452388108
34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9445888468809044,0.9501677102263498,3.112371622715468e-05
34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.9781427221171992,0.946703236980061,0.000988441225688336
35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.9292296786389384,0.9476814956696756,0.00034046955173580644
35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.9940926275992408,0.9426987766194435,0.0026413279185336135
36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.9682183364839289,0.9516883630870673,0.00027324002050095137
36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.9292296786389384,0.9000077598248282,0.0008539205391784466
37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,0.9091446124763676,0.9402605395033823,0.0009682009147505046
37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,0.9292296786389384,0.9524041402133467,0.000537055669263731
38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.958766540642719,0.9618326180155864,9.400830456409142e-06
38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.8825614366729652,0.9580649182144809,0.005700775724890011
39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.873700378071831,0.9642493738477044,0.008199120636019136
39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,0.9846408317580309,0.9602457956091437,0.0005951177887055113
40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,0.9351370510396946,0.9410561845576957,3.5036141603924165e-05
40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.9245037807183336,0.9573610229666865,0.0010795983681669433
41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.9410444234404508,0.9470732344781853,3.634656252870873e-05
41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.9528591682419628,0.9507096123617171,4.620590482298778e-06
42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.9469517958412068,0.9417665358612577,2.6886921059661944e-05
42,283.23425009827747,79.70553005998471,0.002197265625,0.0029296875,0.00146484375,0.0001708036336303,0.9881852551984844,0.9515614178126472,0.0013413054648642457
43,316.58631167489835,243.64277209290512,0.00244140625,0.0029296875,0.001953125,0.0001554790372631,0.9292296786389384,0.9546385725105853,0.0006456118877806159
43,296.5571325974068,185.6937292001305,0.005,0.0082,0.0018,0.000200214286542,0.9380907372400726,0.9503406659357185,0.00015006075304840874
44,40.8672850153776,47.17494507706752,0.0724,0.1108,0.034,0.0007281440743607,0.7077032136105841,0.863299856102446,0.024210315154740283
44,39.69521016980303,68.3005344813996,0.061767578125,0.07080078125,0.052734375,0.0006410913717374,0.9999999999999968,0.8730697996534706,0.01611127576000926
45,259.9404817933517,106.77627857432144,0.0028,0.005,0.0006,0.0002106559414299,0.9469517958412068,0.9485181977545721,2.4536149541945443e-06
45,226.9641046870836,135.30753161165268,0.0048828125,0.0048828125,0.0048828125,0.0001978502496521,0.9564035916824166,0.9428266146693967,0.0001843343048120725
46,369.1163126264596,65.87074531771347,0.00390625,0.00439453125,0.00341796875,0.0005694031232303,0.9203686200378044,0.957900603083738,0.00140864975136025
46,402.5889666546907,54.21561836444542,0.0080999999999999,0.0144,0.0018,0.0015583019958972,0.9315926275992408,0.9566423788505615,0.0006274900377530427
47,382.95928050822,113.3214745703488,0.038818359375,0.02685546875,0.05078125,0.001017780240402,0.9822778827977284,0.9269128841297274,0.003065283077507757
47,352.1670927515764,118.86781989218264,0.0256999999999999,0.038,0.0134,0.0023504998384085,0.8081285444234381,0.9364553852976705,0.016467778088760564
48,287.6713075816916,84.03723882608601,0.00390625,0.005859375,0.001953125,0.0002050934362658,0.9564035916824166,0.9504474419349397,3.547571981436956e-05
48,277.1079513657119,83.5146618473864,0.0059,0.0116,0.0002,0.000327616582212,0.9002835538752335,0.9475178794128193,0.0022310815089906276
49,75.74210716475224,70.49181483833824,0.024,0.0382,0.0098,0.0006387194828518,0.876654064272209,0.9085783102388555,0.0010191574805389419
49,232.89342563742764,78.99620754834899,0.016845703125,0.01611328125,0.017578125,0.0002263825024575,0.9528591682419628,0.9325301311588433,0.000413269748726848
50,284.2040759075488,93.2450733831118,0.007,0.0086,0.0054,0.0001492907456387,0.9304111531190896,0.9472470417485658,0.0002834471459441246
50,373.507132808728,89.31684600261572,0.006103515625,0.0087890625,0.00341796875,0.0001690641294492,0.9564035916824166,0.9562356954119718,2.818915762926617e-08
51,257.80816089543686,70.28682559650808,0.0611,0.0636,0.0586,0.0002059141647595,0.8884688090737213,0.8946928489594352,3.873867249895826e-05
51,257.80816089543686,73.98682233210822,0.058349609375,0.0517578125,0.06494140625,0.0001969247301152,0.8796077504725871,0.8972210350829198,0.000310227794764584
52,318.9619849940503,39.45160759764023,0.1062999999999999,0.1022,0.1104,0.0006265670669034,0.9262759924385604,0.859394367918691,0.0044731516984168026
52,289.8840118276489,33.810877632179384,0.093505859375,0.087890625,0.09912109375,0.0004467187878395,0.8559782608695626,0.8683124175674246,0.00015213142144741344
53,391.3459219852715,513.7918019772176,0.0087890625,0.0078125,0.009765625,0.0001176309001583,0.958766540642719,0.9551640676846969,1.297781141328111e-05
53,308.7278040747683,403.8892267957536,0.0043999999999999,0.0068,0.002,0.0001238513631203,0.9351370510396946,0.9520876739149999,0.00028732361586082515
54,302.46170045346724,18.026000275562804,0.0107421875,0.01220703125,0.00927734375,0.0002406773299573,0.9940926275992408,0.9456474398942205,0.002346936211774647
54,395.3411062960901,21.475145259320545,0.0128,0.014,0.0116,0.0003860810496375,0.9410444234404508,0.9517804843998204,0.00011526300492330076
55,166.84510817412897,36.552515349844654,0.0098,0.0184,0.0012,0.0003204606637055,0.8093100189035893,0.9308548992316952,0.01477315793397357
55,357.1161090057925,42.144531061604525,0.02734375,0.02490234375,0.02978515625,0.0001377291214908,0.8742911153119066,0.935363866952525,0.003729880992956661
56,180.6980995857901,239.4020673680928,0.0078125,0.01318359375,0.00244140625,0.0003347842737957,0.9410444234404508,0.934431485927297,4.373094255287727e-05
56,252.7676216934641,325.328600148518,0.0056,0.0088,0.0024,0.0005827426861536,0.9032372400756116,0.9451475264745793,0.0017564721060435026
57,260.5170626943087,55.891498844340944,0.005615234375,0.00927734375,0.001953125,0.0004308096791631,0.8707466918714529,0.9459938470210884,0.005662134358113305
57,325.41439955162525,45.39351933600224,0.0052999999999999,0.0086,0.002,0.0007870638989866,0.9061909262759896,0.9528344271738641,0.0021756161760100195
58,268.3215994955801,44.53255083269776,0.0048828125,0.00537109375,0.00439453125,0.0005912960816771,0.9380907372400726,0.9475167290326797,8.884932127429562e-05
58,268.4054656704171,38.23945273659752,0.0059,0.0086,0.0032,0.0006261133169421,0.9262759924385604,0.9465907580610823,0.00041268970229799677
59,322.7154051717627,90.22591922849612,0.0078125,0.0068359375,0.0087890625,0.0001885712186463,0.9940926275992408,0.9502753282525116,0.0019199557220408732
59,302.66356727472123,81.40676409227983,0.0023999999999999,0.0038,0.001,0.0001649691890019,0.966446124763702,0.953335493268217,0.00017188865821040247
60,267.4837088322658,393.3572294478523,0.0053999999999999,0.0064,0.0044,0.0001133848697405,0.990548204158787,0.9469509225496506,0.0019007229637063377
60,273.038109686163,449.95737430428704,0.00927734375,0.0166015625,0.001953125,0.0001593658435641,0.9320652173913014,0.943982449328282,0.00014202041703978983
61,307.51754275427044,172.13936217736517,0.0146484375,0.0107421875,0.0185546875,0.0002192863439092,0.9351370510396946,0.9425501404253981,5.4953894240430024e-05
61,329.0200361877782,144.72637081963748,0.0174999999999999,0.032,0.003,0.000255982155983,0.9469517958412068,0.9419505190026378,2.5012770016006643e-05
62,287.10008549526685,26.973170940958774,0.0458984375,0.037109375,0.0546875,0.0006862939039704,0.990548204158787,0.9117892922708066,0.006202966201778652
62,259.1189678306923,25.43177661958888,0.027,0.03,0.024,0.0005837113120032,0.9528591682419628,0.9261827706434133,0.0007116301888359008
63,188.82752787332217,169.07567220404547,0.00341796875,0.0048828125,0.001953125,0.0004465806588605,0.9357277882797702,0.9394952303715011,1.4193619914545359e-05
63,295.56363154654804,171.28902505873484,0.004,0.0054,0.0026,0.0002883842534131,0.9351370510396946,0.9511604913758477,0.0002567506402062583
64,238.34578009384333,39.90751653698997,0.00439453125,0.00732421875,0.00146484375,0.0002218226419547,0.9410444234404508,0.9446112335068835,1.2722134050005418e-05
64,313.7637463583261,37.18866163803872,0.0071999999999999,0.0116,0.0028,0.0002553783234537,0.9723534971644582,0.9499967627012682,0.0004998235758575864
65,271.9780273965405,359.76823556323126,0.0021999999999999,0.0044,0.0,0.0002079426842358,0.9245037807183336,0.9503750031792544,0.0006693201516224515
65,304.50386780018,432.5222714321606,0.014892578125,0.0126953125,0.01708984375,0.0001595588062125,0.9434073724007532,0.9420324801641562,1.8903286622548006e-06
66,273.12710655528247,87.8284766062824,0.0163999999999999,0.0162,0.0166,0.0013313433024483,0.9380907372400726,0.9374447068265772,4.173552951610688e-07
66,368.5414334641853,100.39722573991445,0.016357421875,0.0146484375,0.01806640625,0.001581173670396,0.9822778827977284,0.9464085755713395,0.0012866072009010767
67,245.1382465075397,73.908107136938,0.0139,0.0202,0.0076,0.0004491330035967,0.8471172022684285,0.9366550928923164,0.008017033857375322
67,270.23254829586847,84.09293131745733,0.009765625,0.0078125,0.01171875,0.0001996132772816,0.9469517958412068,0.9432338440004098,1.38231658904861e-05
68,364.7503753481034,95.14978908555318,0.017578125,0.0205078125,0.0146484375,0.0002094703105392,0.908553875236292,0.9449760220512672,0.0013265727786116032
68,247.84393006546088,89.17377512254086,0.0152999999999999,0.014,0.0166,0.0002413384242235,0.9315926275992408,0.9356760464654085,1.667430963657429e-05
69,305.5324263077249,103.83626143043412,0.004638671875,0.00244140625,0.0068359375,0.0001463196991432,0.9351370510396946,0.9515583329647591,0.0002696585000624512
69,192.54959970005345,91.94431928872974,0.0029,0.0048,0.001,0.0002633581866426,0.9351370510396946,0.9404383625078185,2.8103903282062607e-05
70,283.9413510019432,72.35346534108756,0.0050999999999999,0.009,0.0012,0.0002027976935862,0.958766540642719,0.9489663831361208,9.604308715413382e-05
70,317.9991373410623,69.14902399101443,0.00390625,0.00439453125,0.00341796875,0.000173654537704,0.9262759924385604,0.9534252526618645,0.0007370823306726825
71,242.54143052777297,52.75529351815917,0.072998046875,0.06640625,0.07958984375,0.000399209245015,0.902646502835536,0.8820342916768168,0.0004248632488516304
71,274.07588928558386,38.90177022678845,0.0709999999999999,0.0678,0.0742,0.0008144037944752,0.8973298676748555,0.8873567042052292,9.946398959188829e-05
72,322.73642570709654,168.50137071444087,0.0048,0.0092,0.0004,0.0005373953431603,0.905600189035914,0.9530463991213874,0.0022511428514748826
72,302.83515004904405,318.26992986537505,0.002197265625,0.0029296875,0.00146484375,0.0001422561846458,0.9504962192816604,0.9535386971977807,9.25667187007993e-06
73,172.01797867963052,99.32490246192508,0.0069,0.0104,0.0034,0.0001797324185436,0.9469517958412068,0.9341735896761897,0.00016328255279568168
73,268.47921976647893,113.41233413536872,0.04638671875,0.02978515625,0.06298828125,0.0001871619264733,0.9881852551984844,0.9093829142793034,0.006209808934342834
74,240.49221120178584,221.0365759104823,0.0242999999999999,0.0262,0.0224,0.000234001987494,0.9528591682419628,0.9265621556598869,0.0006915328707418609
74,328.2079023612338,312.89275512552825,0.075927734375,0.05859375,0.09326171875,8.1053655144e-05,0.9564035916824166,0.8881690350551105,0.00465595471812505
75,185.77303858727788,161.0364307055818,0.0030999999999999,0.0046,0.0016,0.0001325608225854,0.9504962192816604,0.9394032411883293,0.0001230541629791236
75,260.79589607747624,205.92116507859728,0.001708984375,0.00146484375,0.001953125,0.0002465651296673,0.9416351606805264,0.949615157068954,6.368034235931773e-05
76,313.8197744101741,327.6294102358207,0.01025390625,0.01025390625,0.01025390625,0.0002320911375983,0.9528591682419628,0.9471949159251237,3.208375430881701e-05
76,262.6316955771351,270.7049987331865,0.0032999999999999,0.0062,0.0004,0.000317740373633,0.958766540642719,0.9483539143924736,0.00010842278542729991
77,248.14444588697103,219.17469967087823,0.019287109375,0.015625,0.02294921875,0.0007022163033672,0.9439981096408288,0.9320451272234505,0.00014287378867015478
77,442.5486331153666,329.00870525657666,0.0482,0.0388,0.0576,0.0005858426727532,0.9623109640831728,0.9225792550279235,0.0015786087044509843
78,507.3540305390704,368.0389709086804,0.0048,0.0086,0.001,0.0001772483368993,0.9528591682419628,0.9664113406144217,0.00018366137601283749
78,348.71922727679066,424.7271325896541,0.02099609375,0.01318359375,0.02880859375,9.93178149416e-05,0.9881852551984844,0.9404835282632972,0.0022754547525991697
79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.9999999999999968,0.9174220802442573,0.0068191128311853475
79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,0.855387523629487,0.8945958007193685,0.0015372889923569268
80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.2268431001890359,0.5734574044574394,0.12014147592346944
80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.9940926275992408,0.6183450061715514,0.14118627500856615
81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,0.9351370510396946,0.9431453077077337,6.413217486119385e-05
81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.9846408317580309,0.92384581560569,0.003696033988963384
82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,0.8796077504725871,0.9352503003408418,0.0030960933558412083
82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.9434073724007532,0.9363832108241902,4.9338845853664686e-05
83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.9363185255198456,0.9516229276153355,0.0002342247235004353
83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.9710538752362918,0.9477669359930677,0.0005422815393176112
84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,0.9528591682419628,0.9469744156695062,3.463031283903428e-05
84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,0.9380907372400726,0.9456867170338621,5.769890902765767e-05
85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,0.754962192816633,0.953475319992463,0.03940746166112727
85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.9445888468809044,0.9592078385689004,0.00021371491797369507
86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,0.9321833648393164,0.8989190292167271,0.0011065160244122666
86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.9940926275992408,0.8945777807483,0.009903204743766204
87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.9940926275992408,0.92424610255868,0.004878537060241683
87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.9292296786389384,0.9249376503480382,1.8421506849887183e-05
88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.9351370510396946,0.9296242891524786,3.03905436251407e-05
88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,0.9410444234404508,0.9417265921858653,4.653541972203805e-07
89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.9940926275992408,0.9127221416033002,0.006621155991215556
89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.9881852551984844,0.9080356567354523,0.006423958133785286
90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,0.9203686200378044,0.9426777145735258,0.0004976956990037538
90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,0.958766540642719,0.9342106650733171,0.0006029910249799528
91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,0.9469517958412068,0.9497279265122761,7.706901502851677e-06
91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,0.9351370510396946,0.9370612023333045,3.7023582007006486e-06
92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.9999999999999968,0.9350288741393354,0.004221247195601897
92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,0.9469517958412068,0.951252806429959,1.8498692084558612e-05
93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,0.9174149338374262,0.9366595239708672,0.00037035424940413204
93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.9999999999999968,0.9332823244484572,0.004451248231000508
