Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
160,80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9445358292178616,50011,49989,1,22,0.09943689778531617,0.7141922039084302
161,80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,1.00561837590397e-62,52643,47357,0,5286,0.09690411974090929,0.009390408422760486
162,81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,9.63158268154231e-37,47998,52002,0,4004,0.08110298250818546,0.006577693771723036
163,81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,1.2847810098265217e-07,50835,49165,0,1670,0.08285081332803786,0.006864235980103561
164,82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,3.2841743112493326e-101,53377,46623,0,6754,0.071827959093231,0.0051592557074988665
165,82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,2.7088341121196283e-08,49121,50879,0,1758,0.10126770622542958,0.010255142837812299
166,83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.0268566955075244,49650,50350,1,700,0.08837045715580356,0.0037839428721213007
167,83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.2738900425069626,50173,49827,1,346,0.10345487950198427,0.02904814478853352
168,84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.5437465194599173,49904,50096,1,192,0.10526397370703464,0.19226694292992877
169,84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,3.261501784879384e-29,48226,51774,0,3548,0.10850576682748628,0.011773501434820822
170,85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.0122616318428605,50396,49604,1,792,0.10681032774856575,0.008939455897469525
171,85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,1.4402731114870685e-36,48003,51997,0,3994,0.10723125070401543,0.01149854112754741
172,86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.0027190107415509,49526,50474,0,948,0.07887046763490038,0.005799044386979665
173,86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.7807970944916561,49956,50044,1,88,0.07957372507796455,0.49171421381189057
174,87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,7.746025534194663e-12,51082,48918,0,2164,0.1018486315322486,0.0103731437434139
175,87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,1.4583212415023603e-16,51306,48694,0,2612,0.09860071191129627,0.009722100389414411
176,88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.016817115807302,49622,50378,1,756,0.11327410770426097,0.009303951285810009
177,88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,2.075335593617468e-07,49179,50821,0,1642,0.10873428130295373,0.011823098798488096
178,89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.231953844400394,49811,50189,1,378,0.10832110089101989,0.015285055267654684
179,89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.0295816638104985,49656,50344,1,688,0.1089880736162418,0.0063053779182376465
180,90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,8.122609109926852e-17,48683,51317,0,2634,0.10895196267002752,0.011870530169651053
181,90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,4.516409500526576e-05,50645,49355,0,1290,0.11493704842210486,0.013200145084231634
182,91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,1.802021741279904e-16,48698,51302,0,2604,0.09596927765482442,0.009210102253588747
183,91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.0647804592933887,49708,50292,1,584,0.09976705152673529,0.0012240616361024678
184,92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.4866160457640505,49890,50110,1,220,0.11070238035435237,0.14131108384175448
185,92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,1.1581704251829553e-07,49162,50838,0,1676,0.11007874876147372,0.012117305430914816
186,93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,1.4806062279537342e-18,48610,51390,0,2780,0.09584299801657466,0.009185880268805133
187,93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,6.168762769067807e-11,48966,51034,0,2068,0.09527217754404396,0.009076787802229605
188,94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,1.5626178533352696e-05,49317,50683,0,1366,0.10589047002937374,0.011209482560439833
189,94,107.6662257157059,109.0572171857484,0.027587890625,0.01171875,0.04345703125,0.0004098027095689,9.037749286860843e-17,48685,51315,0,2630,0.09540994580335901,0.009103057758199886
190,95,143.7657535188557,118.82703956194474,0.02,0.0312,0.0088,0.0001447691368551,4.558818761381478e-233,55154,44846,0,10308,0.1023716836727383,0.010479961617991194
191,95,286.49962326511087,103.2203495035582,0.093505859375,0.09912109375,0.087890625,0.1409191990876551,0.0,10343,89657,0,79314,0.0,0.0
192,96,228.87116708904324,72.95128224031035,0.0393999999999999,0.042,0.0368,0.0002230231511524,0.0165296319996288,50379,49621,1,758,0.08475616405457108,0.004654859676244067
193,96,369.01665638079805,55.3450800967242,0.040283203125,0.04248046875,0.0380859375,0.0002002017128022,0.934472390504046,49987,50013,1,26,0.0839622828784084,0.7233674431733736
194,97,299.8057543446753,132.53451306027102,0.0078125,0.0068359375,0.0087890625,0.0001447638749022,7.827111791206714e-28,48271,51729,0,3458,0.11342307738452924,0.012864794483376909
195,97,159.0019679950308,129.27859885034258,0.0073999999999999,0.0072,0.0076,0.0003432930003623,0.1258825298396675,50242,49758,1,484,0.11373631213174999,0.00014753060460812872
196,98,249.8474682851277,101.28597057945264,0.015869140625,0.02294921875,0.0087890625,0.0003917934236459,7.583090552876379e-07,49218,50782,0,1564,0.10604180086827616,0.011244702707046495
197,98,208.8143694550976,99.75627170274257,0.013,0.015,0.011,0.0005311546359258,0.0005162483928975,50549,49451,0,1098,0.10860079438423458,0.011682269082153458
198,99,227.1483610246714,232.0744651834694,0.018798828125,0.00927734375,0.0283203125,0.0002008725467345,1.1189547336227901e-45,47757,52243,0,4486,0.10344369808124322,0.010700598672723402
199,99,197.71476560255968,278.00509216263987,0.019,0.0066,0.0314,0.0002702023435275,2.133845637131511e-19,48576,51424,0,2848,0.1032400425402396,0.010658506383710482
200,100,188.1654929308478,193.18175073307128,0.0262,0.0114,0.041,0.0001749579935667,2.6125343003398075e-06,50743,49257,0,1486,0.09674039486553762,0.009358198530365845
201,100,134.67101892516135,164.77310224013786,0.0166015625,0.025390625,0.0078125,0.0002771344479733,0.0131667965501842,50392,49608,1,784,0.10541277642689671,0.00850932080341485
202,101,135.95000164069512,16.53249709060755,0.028564453125,0.0126953125,0.04443359375,0.0005686787677039,1.188472294395452e-27,48277,51723,0,3446,0.09447575153373791,0.008925667627864581
203,101,210.0455567490361,244.73933990054283,0.0215999999999999,0.0084,0.0348,0.0001618848502345,4.48159468709702e-08,49135,50865,0,1730,0.10091559145540284,0.010183947553540212
204,102,135.62054724379863,174.62068335337415,0.0423999999999999,0.0544,0.0304,0.0003127237137338,4.7090083555734185e-87,53127,46873,0,6254,0.08200834479169966,0.006725368615474293
205,102,57.55329942204007,208.3153357201089,0.039794921875,0.0390625,0.04052734375,0.0002340217689006,1.9047905015687944e-10,48993,51007,0,2014,0.08439468740796167,0.007122463230536725
206,103,198.4606835933232,83.18604229317074,0.006591796875,0.005859375,0.00732421875,0.0001961809678046,7.132538477262626e-05,49372,50628,0,1256,0.11451423784461563,0.013097180212291289
207,103,160.85838475882005,78.14875245229138,0.0069,0.0086,0.0052,0.0002503687812065,0.1621951454620407,49779,50221,1,442,0.11421816662206472,0.002301790498611503
208,104,248.6474296469173,233.0899161394757,0.0191,0.0244,0.0138,0.0005592337800378,1.0396829197580384e-09,50965,49035,0,1930,0.1030608299018342,0.010621534445753634
209,104,217.87144294052865,236.5433584164536,0.0107421875,0.0107421875,0.0107421875,0.0002412125123929,4.799529205386024e-28,48264,51736,0,3472,0.11073694911912516,0.012262671900211713
210,105,216.28278501879788,100.27929490683522,0.0087890625,0.0107421875,0.0068359375,0.0004388264308688,0.8002819583293617,49960,50040,1,80,0.11244747351665724,0.4731162784975586
211,105,168.86893292137623,63.082121571871504,0.008,0.0092,0.0068,0.0003171682876043,0.9445358292178616,50011,49989,1,22,0.11320024597858253,0.6911188519597923
212,106,196.05376060222056,135.50693084721084,0.0298,0.0314,0.0282,0.0007532381171672,0.1124077332912904,50251,49749,1,502,0.09329884801483633,0.0003651494965086833
213,106,226.97818953536924,152.42102070983069,0.024169921875,0.01904296875,0.029296875,0.0001554669847416,9.389054615752282e-27,48307,51693,0,3386,0.09858720129561828,0.009719436259302758
214,107,128.46779736030086,56.09088176738755,0.0227,0.0264,0.019,0.0002367074398345,6.605641243037262e-22,51521,48479,0,3042,0.09989521322438434,0.009979053625145212
215,107,239.1188375420781,71.48880800991235,0.01806640625,0.02294921875,0.01318359375,0.0003195671696647,1.1426520021908414e-14,48779,51221,0,2442,0.10407148634494,0.010830874270042656
216,108,142.2479111848804,155.5723425228462,0.031,0.0478,0.0142,0.0002044252563175,1.3519524217820374e-06,50764,49236,0,1528,0.09237882033946014,0.008533596665598272
217,108,205.6021729266776,203.64582790339333,0.01953125,0.01318359375,0.02587890625,0.0002201849390655,1.1107056689982169e-29,48211,51789,0,3578,0.10277363625362226,0.010562420308791861
218,109,144.05762718739754,170.48709124084974,0.0283203125,0.02783203125,0.02880859375,0.0001693579310549,3.530134586989123e-05,49346,50654,0,1308,0.09481945139008797,0.008984035099604847
219,109,160.00337247547702,194.77553813969348,0.0242,0.0232,0.0252,0.0002624287805171,9.304417086363444e-13,48871,51129,0,2258,0.0985271630667737,0.009707601861803269
220,110,144.21243083552648,253.15770774296547,0.0145999999999999,0.016,0.0132,0.0005040231126584,1.1710082262585247e-05,50693,49307,0,1386,0.10715825574157298,0.011480382246722686
221,110,229.9510460953481,263.0521400853761,0.01171875,0.0107421875,0.0126953125,0.0002616882751473,7.788111550822227e-16,48726,51274,0,2548,0.10984514888087141,0.012065956732660634
222,111,177.0309674063403,197.2168437021872,0.0144999999999999,0.0182,0.0108,0.0002373190536049,0.1405835589868397,49767,50233,1,466,0.10733062917824361,0.0011057573408554176
223,111,279.07397207887857,186.4344115363617,0.01171875,0.01318359375,0.01025390625,0.0001712568135566,1.8027342394618447e-09,49049,50951,0,1902,0.109872849358018,0.012072042629906625
224,112,182.29275416269064,36.92057561593269,0.0078,0.009,0.0066,0.0002114472724853,1.3445093745287893e-142,54020,45980,0,8040,0.11341398604728065,0.01286273223113277
225,112,181.53281910153697,30.01464147478964,0.00634765625,0.00830078125,0.00439453125,0.0002691623629725,0.3862357169104124,50137,49863,1,274,0.1147132646309014,0.07372444209187932
226,113,214.6707575441524,173.82028009550396,0.01416015625,0.01708984375,0.01123046875,0.0002736540896316,0.2344332133613197,49812,50188,1,376,0.10762766304432439,0.01607964759119603
227,113,231.4260144000504,256.34170147992006,0.0093999999999999,0.012,0.0068,0.0007535658072692,0.0012854939378702,49491,50509,0,1018,0.11179707779976716,0.012212810167665086
228,114,116.44443551117162,35.47661493996665,0.1307,0.13,0.1314,0.0002071138346148,0.042338016604397,50321,49679,1,642,0.001971942030285998,0.0016294199765226902
229,114,340.59412110967816,54.06061597339939,0.154541015625,0.14013671875,0.1689453125,0.0001090629883317,1.7423473507144e-208,45128,54872,0,9744,0.0,0.0
230,115,192.79380733980025,116.24501893867016,0.0164999999999999,0.0122,0.0208,0.0002363589381688,3.556786938610643e-07,50805,49195,0,1610,0.10551736149511191,0.011133838516462002
231,115,180.1220221697515,94.19610211635543,0.0146484375,0.01416015625,0.01513671875,0.0002880212100402,0.0018602525938341,49508,50492,0,984,0.10718049807898791,0.011092354109053062
232,116,259.3096922138658,368.61443814163385,0.0171999999999999,0.0158,0.0186,0.0001616896509883,0.723207664572372,49944,50056,1,112,0.10490548716490244,0.3822975825868179
233,116,291.86635100690035,371.9908878685857,0.01171875,0.00732421875,0.01611328125,0.0001120951072179,3.4245696399117955e-21,48506,51494,0,2988,0.10989097145253646,0.012076025606782182
234,117,185.7630236381571,251.64681669180425,0.0211,0.0254,0.0168,0.0006973181822955,6.025183258122281e-35,48050,51950,0,3900,0.1012049708526338,0.010242446125282457
235,117,233.48879954225325,293.5727779605057,0.01513671875,0.01171875,0.0185546875,0.0002562209024672,9.213030682870989e-24,48411,51589,0,3178,0.10674747487096935,0.011395023391328233
236,118,79.44262610004294,95.4849855806938,0.0104999999999999,0.0152,0.0058,0.0006601111247025,0.0032724091269034,50465,49535,0,930,0.11082824535436309,0.011568257906588131
237,118,114.78791604921804,186.72017345177213,0.005859375,0.0068359375,0.0048828125,0.0002773505967784,0.0005539633134686,50546,49454,0,1092,0.11515352056189339,0.01313305852153499
238,119,179.51363853494937,118.81539120452597,0.0247,0.0176,0.0318,0.0003370357653648,3.372857879491833e-14,48801,51199,0,2398,0.0980509194127919,0.009613982797687198
239,119,9.941314519029865,138.4440640383526,0.02490234375,0.02880859375,0.02099609375,0.0002910268669828,5.950377676181212e-10,49021,50979,0,1958,0.09788153116441621,0.009580794026604167
240,120,176.01566944768808,186.5628609477764,0.0199,0.0192,0.0206,0.0003550261577848,1.303604630378716e-70,52809,47191,0,5618,0.10239795696612378,0.010485341590836137
241,120,173.8680392544796,181.60297206601587,0.017822265625,0.01806640625,0.017578125,0.000308791428142,1.8219252850122195e-98,53330,46670,0,6660,0.10429616916519835,0.01087769090253567
242,121,233.8821600791917,233.5408804293761,0.021728515625,0.02392578125,0.01953125,0.0003865788380046,2.075335593617468e-07,49179,50821,0,1642,0.10073022889316484,0.010146537203106576
243,121,157.39539563637922,148.88838466862842,0.0179,0.0204,0.0154,0.0003508802173478,0.671751642533943,50067,49933,1,134,0.10421278870872698,0.32210035060124
244,122,87.52153416598766,169.97003026062868,0.0181,0.0172,0.019,0.0002455211095225,0.0033398473098913,49536,50464,0,928,0.1040637055638347,0.01014529562156048
245,122,69.97409689946886,93.41478710632512,0.021484375,0.02099609375,0.02197265625,0.0009321172088126,0.0012574263825965,49490,50510,0,1020,0.10078450457763352,0.009905639294041013
246,123,146.43895992553968,143.9623977017663,0.0608999999999999,0.1116,0.0102,0.0001903569248194,6.497752546824192e-86,53106,46894,0,6212,0.06527038105620842,0.004260222643222651
247,123,187.86603827066952,136.2989792326665,0.015869140625,0.0126953125,0.01904296875,0.000232563179151,0.3793399070075509,49861,50139,1,278,0.1060905754172118,0.07466519721456709
248,124,165.97315274352064,194.58382540712853,0.0141999999999999,0.0158,0.0126,0.0001845774952934,0.1565705424701093,49776,50224,1,448,0.10761881895475206,0.002396271235123978
249,124,268.3407228508737,261.83504156384384,0.013671875,0.01171875,0.015625,0.0001321750555541,4.4201861634516425e-36,48017,51983,0,3966,0.10811376424487934,0.011688586019197351
250,125,252.61444990327783,172.27885043250453,0.0133999999999999,0.0174,0.0094,0.0006884150606072,0.1197459990036782,50246,49754,1,492,0.10818991086376896,0.00013354317309735106
251,125,99.45406739381826,119.8493385265623,0.015625,0.02001953125,0.01123046875,0.0003176977217354,2.763184948548895e-09,49060,50940,0,1880,0.10628587951698616,0.011296687597324223
252,126,258.1125314741671,186.88595237640703,0.00927734375,0.005859375,0.0126953125,0.0001456343959761,2.5362474905054354e-19,48579,51421,0,2842,0.11209451841150425,0.012565181057907066
253,126,239.19691784481176,150.22265623827803,0.0098,0.007,0.0126,0.0001202641655712,0.0005411154581333,49453,50547,0,1094,0.11162835498385597,0.01234037478544528
