Unnamed:_0,Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,_x_sx_error_,P_Value,Zero,One,Quality,abs,P_Value_pred,RSE
159,79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.1452157885458516,9897,10103,1,206,0.18219501895411977,0.0013674634815877855
160,80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.1197949304259183,10110,9890,1,220,0.1770056121725776,0.003273062105917536
161,80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.0040936515560879,10203,9797,0,406,0.17828993641791172,0.030344345659661667
162,81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,5.838740616629713e-11,9537,10463,0,926,0.15789679187854844,0.024931396867099272
163,81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.103876157063085,10115,9885,1,230,0.15865876761137648,0.0030011344184857768
164,82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,6.15769440292043e-09,10411,9589,0,822,0.15678130324877831,0.024580375117562715
165,82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.116466987585282,9889,10111,1,222,0.17266537404823096,0.0031582586410389647
166,83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.2578990352923396,9920,10080,1,160,0.17205262914378242,0.007369605448623036
167,83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.5716076449533316,10040,9960,1,80,0.17187814066147117,0.15978367660141649
168,84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.9887165844441504,10001,9999,1,2,0.17489350266065465,0.6623080084435865
169,84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,9.23288253598586e-07,9653,10347,0,694,0.17742842187377514,0.03148051725431525
170,85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.0896860217703646,10120,9880,1,240,0.17972830991600086,0.00810761365450179
171,85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,2.6636029656044485e-06,9668,10332,0,664,0.1778194436329426,0.031618807260229226
172,86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.7557040884008713,9978,10022,1,44,0.15398651599156488,0.36206403694614897
173,86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.2824632471944092,9924,10076,1,152,0.16241193958167316,0.014412316459527771
174,87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,3.865731224049771e-05,10291,9709,0,582,0.19123275174851728,0.03655518174730792
175,87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.0001268379266283,10271,9729,0,542,0.18916943862193597,0.035737104877645545
176,88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.2030917875771679,9910,10090,1,180,0.18447755012590258,0.00034648983589208803
177,88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.0403049743625407,9855,10145,1,290,0.19248674325710755,0.023159290783879356
178,89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.4972503293052351,10048,9952,1,96,0.17960368582215713,0.10089939011606565
179,89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.0022528477627923,9784,10216,0,432,0.16837622086787146,0.027596975091809337
180,90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,2.6636029656044485e-06,9668,10332,0,664,0.18397137199665214,0.03384448566804127
181,90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.1837289810239376,10094,9906,1,188,0.2024780328842174,0.00035152694565946177
182,91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.0923917140283149,9881,10119,1,238,0.17713953734598442,0.007182193557082929
183,91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.2578990352923396,9920,10080,1,160,0.1907304462030113,0.004511619360251032
184,92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.5525323815739747,9958,10042,1,84,0.18609913928786903,0.1342733210523078
185,92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.7881601078422503,9981,10019,1,38,0.17853348277760744,0.37164462198770676
186,93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,1.0915027060192293e-05,9689,10311,0,622,0.17340888444684432,0.030066855798904394
187,93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.0022528477627923,9784,10216,0,432,0.17206226211748213,0.028835237203482737
188,94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.0196244149766397,9835,10165,1,330,0.1885252978713465,0.028527508242611462
189,94,107.6662257157059,109.0572171857484,0.027587890625,0.01171875,0.04345703125,0.0004098027095689,7.069334584775139e-05,9719,10281,0,562,0.18543648459883302,0.034360476566845315
190,95,143.7657535188557,118.82703956194474,0.02,0.0312,0.0088,0.0001447691368551,4.56221584239422e-41,10949,9051,0,1898,0.18650785887379379,0.03478518142168698
191,95,286.49962326511087,103.2203495035582,0.093505859375,0.09912109375,0.087890625,0.1409191990876551,0.0,2045,17955,0,15910,0.0,0.0
192,96,228.87116708904324,72.95128224031035,0.0393999999999999,0.042,0.0368,0.0002230231511524,0.0002784890888572,10257,9743,0,514,0.1632633947061461,0.02656407945907657
193,96,369.01665638079805,55.3450800967242,0.040283203125,0.04248046875,0.0380859375,0.0002002017128022,0.0263973725384329,9843,10157,1,314,0.14855764107788075,0.014923131209630012
194,97,299.8057543446753,132.53451306027102,0.0078125,0.0068359375,0.0087890625,0.0001447638749022,3.210074851090347e-08,9609,10391,0,782,0.17578444190719394,0.03090015873100035
195,97,159.0019679950308,129.27859885034258,0.0073999999999999,0.0072,0.0076,0.0003432930003623,0.0008032102163736,10237,9763,0,474,0.19249647622309396,0.03674630823232325
196,98,249.8474682851277,101.28597057945264,0.015869140625,0.02294921875,0.0087890625,0.0003917934236459,0.0844661189733532,9878,10122,1,244,0.17574773047611023,0.008332332598540264
197,98,208.8143694550976,99.75627170274257,0.013,0.015,0.011,0.0005311546359258,0.0001343327399405,10270,9730,0,540,0.1823757858274718,0.033211947223454864
198,99,227.1483610246714,232.0744651834694,0.018798828125,0.00927734375,0.0283203125,0.0002008725467345,3.507424423530688e-06,9672,10328,0,656,0.17672201332901816,0.031229430329152243
199,99,197.71476560255968,278.00509216263987,0.019,0.0066,0.0314,0.0002702023435275,0.000935430138908,9766,10234,0,468,0.18016943845310024,0.03212482973637193
200,100,188.1654929308478,193.18175073307128,0.0262,0.0114,0.041,0.0001749579935667,0.0951625730847832,10118,9882,1,236,0.17685206712047252,0.006673173435806922
201,100,134.67101892516135,164.77310224013786,0.0166015625,0.025390625,0.0078125,0.0002771344479733,0.3362177972586421,10068,9932,1,136,0.18966491184511322,0.021477748223030925
202,101,135.95000164069512,16.53249709060755,0.028564453125,0.0126953125,0.04443359375,0.0005686787677039,0.0003106603426391,9745,10255,0,510,0.18154778625762574,0.032846895809924725
203,101,210.0455567490361,244.73933990054283,0.0215999999999999,0.0084,0.0348,0.0001618848502345,4.891710270605912e-10,9560,10440,0,880,0.17705682830886987,0.03134912027757448
204,102,135.62054724379863,174.62068335337415,0.0423999999999999,0.0544,0.0304,0.0003127237137338,1.7877894807808867e-14,10542,9458,0,1084,0.17294974722757178,0.02991161506607479
205,102,57.55329942204007,208.3153357201089,0.039794921875,0.0390625,0.04052734375,0.0002340217689006,0.1338564133648919,9894,10106,1,212,0.1807929077403746,0.0022030345042597186
206,103,198.4606835933232,83.18604229317074,0.006591796875,0.005859375,0.00732421875,0.0001961809678046,0.0008452233592249,9764,10236,0,472,0.18811508382883085,0.03507000064030568
207,103,160.85838475882005,78.14875245229138,0.0069,0.0086,0.0052,0.0002503687812065,0.3153344497825558,10071,9929,1,142,0.19267114867886195,0.015046285437655463
208,104,248.6474296469173,233.0899161394757,0.0191,0.0244,0.0138,0.0005592337800378,8.441268369838587e-05,10278,9722,0,556,0.1736487403368127,0.030124575833677628
209,104,217.87144294052865,236.5433584164536,0.0107421875,0.0107421875,0.0107421875,0.0002412125123929,6.57933330180228e-08,9618,10382,0,764,0.18298570002115716,0.03348374233375904
210,105,216.28278501879788,100.27929490683522,0.0087890625,0.0107421875,0.0068359375,0.0004388264308688,0.2638965461793089,9921,10079,1,158,0.1842441228405013,0.006344508543744625
211,105,168.86893292137623,63.082121571871504,0.008,0.0092,0.0068,0.0003171682876043,0.2293319423916475,9915,10085,1,170,0.19087588229394975,0.0014788685582377413
212,106,196.05376060222056,135.50693084721084,0.0298,0.0314,0.0282,0.0007532381171672,0.3221988061625815,10070,9930,1,140,0.1729769965724988,0.022267148457338903
213,106,226.97818953536924,152.42102070983069,0.024169921875,0.01904296875,0.029296875,0.0001554669847416,0.0113594512935918,9821,10179,1,358,0.17333720213834308,0.026236791768724323
214,107,128.46779736030086,56.09088176738755,0.0227,0.0264,0.019,0.0002367074398345,0.343372297699695,9933,10067,1,134,0.18651539525196315,0.024604087845497273
215,107,239.1188375420781,71.48880800991235,0.01806640625,0.02294921875,0.01318359375,0.0003195671696647,9.49176478101514e-05,9724,10276,0,552,0.17565212760340645,0.030820333967393327
216,108,142.2479111848804,155.5723425228462,0.031,0.0478,0.0142,0.0002044252563175,0.2953219221452542,10074,9926,1,148,0.17957259742583226,0.013397906173002187
217,108,205.6021729266776,203.64582790339333,0.01953125,0.01318359375,0.02587890625,0.0002201849390655,3.213442022597898e-05,9706,10294,0,588,0.17888358188901482,0.03198784026168093
218,109,144.05762718739754,170.48709124084974,0.0283203125,0.02783203125,0.02880859375,0.0001693579310549,0.7449774004077269,9977,10023,1,46,0.18110491150179966,0.31795218374496503
219,109,160.00337247547702,194.77553813969348,0.0242,0.0232,0.0252,0.0002624287805171,0.420184193836004,9943,10057,1,114,0.18165853342436367,0.05689449067480918
220,110,144.21243083552648,253.15770774296547,0.0145999999999999,0.016,0.0132,0.0005040231126584,0.0951625730847832,10118,9882,1,236,0.18957315564358868,0.008913358099093025
221,110,229.9510460953481,263.0521400853761,0.01171875,0.0107421875,0.0126953125,0.0002616882751473,1.0660517934737832e-06,9655,10345,0,690,0.18087294224616146,0.03271463559807078
222,111,177.0309674063403,197.2168437021872,0.0144999999999999,0.0182,0.0108,0.0002373190536049,0.3805885381012787,9938,10062,1,124,0.18573158775165166,0.03796923109955701
223,111,279.07397207887857,186.4344115363617,0.01171875,0.01318359375,0.01025390625,0.0001712568135566,0.00533627535347,9803,10197,0,394,0.1753954272719019,0.028920115151216303
224,112,182.29275416269064,36.92057561593269,0.0078,0.009,0.0066,0.0002114472724853,8.948930174947901e-22,10678,9322,0,1356,0.189384392404961,0.035866448086596246
225,112,181.53281910153697,30.01464147478964,0.00634765625,0.00830078125,0.00439453125,0.0002691623629725,0.8100075387981912,10017,9983,1,34,0.19035864622380144,0.38396475006866754
226,113,214.6707575441524,173.82028009550396,0.01416015625,0.01708984375,0.01123046875,0.0002736540896316,0.581261299930204,9961,10039,1,78,0.18115333843404408,0.16008638085261262
227,113,231.4260144000504,256.34170147992006,0.0093999999999999,0.012,0.0068,0.0007535658072692,0.2348572885450054,9916,10084,1,168,0.1817097126523005,0.0028246648232708284
228,114,116.44443551117162,35.47661493996665,0.1307,0.13,0.1314,0.0002071138346148,0.8987194060853732,9991,10009,1,18,0.11852232126049562,0.6087074911692371
229,114,340.59412110967816,54.06061597339939,0.154541015625,0.14013671875,0.1689453125,0.0001090629883317,4.204671124494446e-52,8926,11074,0,2148,0.0777169345517918,0.006039921916127489
230,115,192.79380733980025,116.24501893867016,0.0164999999999999,0.0122,0.0208,0.0002363589381688,0.0659920550593476,10130,9870,1,260,0.18243198682872097,0.013558257710456325
231,115,180.1220221697515,94.19610211635543,0.0146484375,0.01416015625,0.01513671875,0.0002880212100402,0.2293319423916475,9915,10085,1,170,0.1851906386986625,0.0019484546917163308
232,116,259.3096922138658,368.61443814163385,0.0171999999999999,0.0158,0.0186,0.0001616896509883,0.1981171742340587,9909,10091,1,182,0.17404324992685952,0.0005795538315487555
233,116,291.86635100690035,371.9908878685857,0.01171875,0.00732421875,0.01611328125,0.0001120951072179,0.0001343327399405,9730,10270,0,540,0.1741146605817355,0.030269154475938462
234,117,185.7630236381571,251.64681669180425,0.0211,0.0254,0.0168,0.0006973181822955,1.54820589238552e-07,9629,10371,0,742,0.17992905549930682,0.03237440929945182
235,117,233.48879954225325,293.5727779605057,0.01513671875,0.01171875,0.0185546875,0.0002562209024672,9.49176478101514e-05,9724,10276,0,552,0.17826067920804467,0.031743038592338346
236,118,79.44262610004294,95.4849855806938,0.0104999999999999,0.0152,0.0058,0.0006601111247025,0.0039141904876804,10204,9796,0,408,0.1983701931772678,0.03781313698201282
237,118,114.78791604921804,186.72017345177213,0.005859375,0.0068359375,0.0048828125,0.0002773505967784,0.0078437772447063,10188,9812,0,376,0.1987998827670773,0.03646423423627088
238,119,179.51363853494937,118.81539120452597,0.0247,0.0176,0.0318,0.0003370357653648,0.0149971726410942,9828,10172,1,344,0.17876627578879872,0.02682031914580348
239,119,9.941314519029865,138.4440640383526,0.02490234375,0.02880859375,0.02099609375,0.0002910268669828,0.000935430138908,9766,10234,0,468,0.19049124338277817,0.03593140633454498
240,120,176.01566944768808,186.5628609477764,0.0199,0.0192,0.0206,0.0003550261577848,7.496339239067425e-13,10507,9493,0,1014,0.18228023929739823,0.03322608563804348
241,120,173.8680392544796,181.60297206601587,0.017822265625,0.01806640625,0.017578125,0.000308791428142,2.9524284145958067e-20,10652,9348,0,1304,0.18393491087321562,0.03383205143793777
242,121,233.8821600791917,233.5408804293761,0.021728515625,0.02392578125,0.01953125,0.0003865788380046,0.0149971726410942,9828,10172,1,344,0.17385463828924985,0.02523569439215495
243,121,157.39539563637922,148.88838466862842,0.0179,0.0204,0.0154,0.0003508802173478,0.2293319423916475,9915,10085,1,170,0.18595021730363992,0.0018819740716114666
244,122,87.52153416598766,169.97003026062868,0.0181,0.0172,0.019,0.0002455211095225,0.1452157885458516,9897,10103,1,206,0.19338216537509265,0.0023199998568564487
245,122,69.97409689946886,93.41478710632512,0.021484375,0.02099609375,0.02197265625,0.0009321172088126,0.9774354253081552,9998,10002,1,4,0.19150803200515526,0.6176818675440484
246,123,146.43895992553968,143.9623977017663,0.0608999999999999,0.1116,0.0102,0.0001903569248194,1.9608020298163025e-33,10852,9148,0,1704,0.15986777589518214,0.02555770576967218
247,123,187.86603827066952,136.2989792326665,0.015869140625,0.0126953125,0.01904296875,0.000232563179151,0.590990546580306,9962,10038,1,76,0.18346894666491514,0.16607385439759992
248,124,165.97315274352064,194.58382540712853,0.0141999999999999,0.0158,0.0126,0.0001845774952934,0.013865405003367,9826,10174,1,348,0.18739350212452816,0.03011200049049114
249,124,268.3407228508737,261.83504156384384,0.013671875,0.01171875,0.015625,0.0001321750555541,0.1100293296370377,9887,10113,1,226,0.17533744006037572,0.004265149287066912
250,125,252.61444990327783,172.27885043250453,0.0133999999999999,0.0174,0.0094,0.0006884150606072,0.0376271001455942,9853,10147,1,294,0.17673033209940084,0.019349709139994533
251,125,99.45406739381826,119.8493385265623,0.015625,0.02001953125,0.01123046875,0.0003176977217354,3.0642296553335973e-07,9638,10362,0,724,0.1939649152040271,0.03762226945959026
252,126,258.1125314741671,186.88595237640703,0.00927734375,0.005859375,0.0126953125,0.0001456343959761,0.020378220475768,9836,10164,1,328,0.17928090700789062,0.02525006378712602
253,126,239.19691784481176,150.22265623827803,0.0098,0.007,0.0126,0.0001202641655712,0.1572992070502852,9900,10100,1,200,0.18114429869517903,0.0005685883955533862
