Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
50,323.15601260175265,40.52824889729639,0.0142999999999999,0.0146,0.014,0.0003802472579601,0.923913043478258,0.9475673814527085,0.0005595277050095306
51,242.8219176129084,248.64670153360203,0.03759765625,0.03759765625,0.03759765625,0.0001731565990265,0.9763705103969724,0.9084283343303078,0.004616139288673657
51,266.97764859603586,263.9818411346945,0.0185999999999999,0.0282,0.009,0.0004440670652592,0.8648393194706968,0.9416792822020409,0.005904379872554347
52,236.4157278483183,205.37631888169145,0.0146484375,0.0166015625,0.0126953125,0.0001779661316809,0.8943761814744774,0.9498966060559693,0.0030825175457091262
52,133.03833632753395,124.86643338054108,0.0155999999999999,0.0142,0.017,0.0002321239600403,0.8778355387523602,0.9523268654995103,0.005548957760550678
53,98.69109651084143,192.79688703800105,0.1247,0.1752,0.0742,0.0016294278843945,0.4903119092627589,0.7574843280199295,0.07138110134455691
53,259.5979178647079,285.1372214832216,0.019287109375,0.0107421875,0.02783203125,0.0002059268970075,0.8914224952740993,0.9407074132400445,0.002429003138909942
54,246.30607705839176,115.96313056693208,0.0154999999999999,0.0146,0.0164,0.0003097778407972,0.9564035916824166,0.9479958481586491,7.069015116145429e-05
54,250.42518869989163,148.61881978928722,0.015869140625,0.0166015625,0.01513671875,0.0002737785011681,0.9286389413988628,0.94718070075637,0.00034379684007170306
55,272.23355106684454,122.7113971308805,0.013671875,0.009765625,0.017578125,0.0002336246124248,0.9262759924385604,0.9503484643479062,0.0005794839038262429
55,242.89624900693187,117.34509831481432,0.0108,0.0134,0.0082,0.000264318513348,0.990548204158787,0.9565660953429369,0.0011547837195722748
56,287.32106882090744,146.52395276996384,0.0158,0.0132,0.0184,0.0001804942543718,0.9469517958412068,0.9460114159035543,8.843144271393243e-07
56,225.2430920871339,119.11044454207914,0.022216796875,0.01318359375,0.03125,0.0004014664958619,0.9528591682419628,0.936729290421168,0.00026017295851376736
57,280.2454271935827,150.9200955507388,0.0127,0.0152,0.0102,0.0001999176383937,0.9233223062381825,0.9518188602472394,0.0008120535903910985
57,241.6969392783784,159.29958001052495,0.01318359375,0.01513671875,0.01123046875,0.0003248654598372,0.9351370510396946,0.9523289881678929,0.00029556270221992427
58,214.5007493614629,150.06774862153546,0.0255999999999999,0.0092,0.042,0.0002509425797829,0.9528591682419628,0.9310729024049988,0.00047464137911886335
58,296.9435082646281,218.17113225145167,0.013671875,0.01220703125,0.01513671875,0.0001183574234031,0.92095935727788,0.9495174733853994,0.0008155659956105561
59,210.75755658947725,43.31884305721529,0.0121,0.0116,0.0126,0.0002776597659061,0.9940926275992408,0.955473643074648,0.0014914259657107366
59,283.6612619529604,39.33243161514659,0.032958984375,0.00927734375,0.056640625,0.000129037943633,0.9315926275992408,0.9153090019143679,0.0002651564654450508
60,299.675989503493,115.87917117807716,0.025634765625,0.029296875,0.02197265625,0.0003270133139661,0.8707466918714529,0.9279382899919487,0.0032708788955762976
60,261.07982639603154,95.42019272118688,0.0201,0.0234,0.0168,0.0005305988134526,0.9564035916824166,0.9391939944462958,0.00029617023702949706
61,205.78839228257743,111.44090532628384,0.0182999999999999,0.0196,0.017,0.0006863743996065,0.9781427221171992,0.9445344869675624,0.0011295134698732854
61,260.1402852273853,137.87782643388073,0.01171875,0.015625,0.0078125,0.0004384133417992,0.9846408317580309,0.954284102457212,0.0009215310138431965
62,240.30397129023183,207.0352305549752,0.013,0.0102,0.0158,0.0001962922331499,0.9999999999999968,0.9527110975319358,0.0022362402966337805
62,235.3515991088969,197.76086891716685,0.017333984375,0.005859375,0.02880859375,0.0001899685858585,0.9846408317580309,0.9451125733528959,0.001562483212543123
63,204.84229918215763,152.39624448234548,0.0128,0.0124,0.0132,0.000277530381932,0.9504962192816604,0.9544529590005105,1.565578920272623e-05
63,267.91011711147246,183.08754126266712,0.013916015625,0.0107421875,0.01708984375,0.0002056479126565,0.9940926275992408,0.9500609918772752,0.0019387849443518732
64,358.1368957332733,184.96679535782485,0.0080999999999999,0.0102,0.006,0.0001739526928774,0.9999999999999968,0.9576997361379811,0.0017893123227961502
64,264.0524178930716,188.7504035607823,0.00634765625,0.00732421875,0.00537109375,0.0001643937458987,0.9999999999999968,0.9637934105042301,0.0013109171229149646
65,250.24742620791145,85.05038985193659,0.013916015625,0.0078125,0.02001953125,0.0002987836351897,0.9793241965973504,0.9506959132526075,0.0008195786072668825
65,147.75458383965966,82.86456156348683,0.0103999999999999,0.009,0.0118,0.0002320059979253,0.9940926275992408,0.9610941021206859,0.0010889026837588344
66,236.5562005469825,172.6913333678056,0.0126953125,0.013671875,0.01171875,0.0006400542366349,0.975189035916821,0.9533999624779029,0.00047476372132656695
66,197.5734397776729,190.7680848761935,0.0112999999999999,0.0116,0.011,0.0001783993477579,0.9728260869565186,0.9574413566877161,0.00023668992544380763
67,197.21898070581028,148.74605600661062,0.038330078125,0.048828125,0.02783203125,0.0002264003004973,0.908435727788277,0.908897675170739,2.1339538416356733e-07
67,255.7666337054996,112.32823044886251,0.0646999999999999,0.0648,0.0646,0.0003246916144201,0.823487712665404,0.8592638239085906,0.0012799301356848612
68,242.7130723846203,28.59895033470688,0.1045,0.1772,0.0318,0.0002091655058713,0.9469517958412068,0.7882459630188682,0.025187541371832097
68,183.5761811924717,27.305257138386683,0.13427734375,0.23974609375,0.02880859375,0.0003552070962202,0.7136105860113402,0.7370912230212077,0.0005513403143891578
69,203.15884715862217,167.0341757257351,0.0201999999999999,0.0246,0.0158,0.0002807487226945,0.990548204158787,0.941227036273435,0.002432577601575079
69,158.33120934578153,132.78497131006625,0.0107421875,0.009765625,0.01171875,0.0003296274470528,0.905600189035914,0.9600522546381879,0.0029650274483543396
70,227.77890493156303,142.7202916053215,0.07666015625,0.06787109375,0.08544921875,0.0002163384831178,0.9144612476370482,0.8388265365265031,0.005720609524775613
70,272.062502632485,167.84806255281103,0.0745,0.0638,0.0852,0.0001593613502506,0.902646502835536,0.841079974855875,0.0037904373674703807
71,298.5199724334682,436.0405671522199,0.0131,0.0054,0.0208,0.0001123182708512,0.9846408317580309,0.9504936767350844,0.001166028196161134
71,306.32044549857744,326.09665162034844,0.011474609375,0.0126953125,0.01025390625,0.0001305884984403,0.876654064272209,0.9531638340713746,0.0058537448747213085
72,222.46432258580293,151.81132979205185,0.018310546875,0.0146484375,0.02197265625,0.0001888971010978,0.9380907372400726,0.9438548377678256,3.322485489404244e-05
72,229.92664000391628,183.52164042979177,0.0194999999999999,0.018,0.021,0.0003401989766247,0.908553875236292,0.941428884314176,0.0010807662218709547
73,239.44324501368044,78.17671543769684,0.010009765625,0.00927734375,0.0107421875,0.0003651725385901,0.9822778827977284,0.9581152867071612,0.0005838310498358961
73,239.38675421263915,218.31593393565345,0.0117,0.0096,0.0138,0.0002543617213187,0.9940926275992408,0.9550810004224765,0.0015219070549788564
74,183.4188364551142,96.0099424849965,0.02490234375,0.0146484375,0.03515625,0.0004498163903409,0.9881852551984844,0.9335839568023911,0.0029813017865392196
74,149.70243439717495,103.54843272575236,0.0107,0.0108,0.0106,0.000311439166211,0.9822778827977284,0.9604771855859684,0.0004752703989188417
75,210.59367726542183,27.41876049504468,0.01318359375,0.017578125,0.0087890625,0.0003099408849346,0.9504962192816604,0.9535335575729903,9.225423895978867e-06
75,44.87628572494563,33.43529711034217,0.0109,0.0158,0.006,0.0002854465516053,0.923913043478258,0.9626763142331414,0.0015025911596163982
76,186.39300884298183,32.06171026753375,0.0103999999999999,0.0104,0.0104,0.0001787328641729,0.9262759924385604,0.9595145493922546,0.00110480166836397
76,126.15643626706438,76.62872699604242,0.012451171875,0.01318359375,0.01171875,0.000296906236318,0.9704631379962162,0.9582398580193491,0.00014940857339288064
77,175.13671545972952,36.39189347745122,0.0361,0.0168,0.0554,0.0002961709345817,0.9292296786389384,0.9138087014842787,0.00023780653640453393
77,191.24721539496977,109.20729466958076,0.04833984375,0.05517578125,0.04150390625,0.0004958174160402,0.9940926275992408,0.891158952156156,0.010595341540222306
78,133.6786487544597,180.2473724002312,0.009521484375,0.0048828125,0.01416015625,0.0001653667435261,0.9822778827977284,0.9632222792321352,0.00036311602724904885
78,249.15114915550404,240.11064145611792,0.0108,0.0138,0.0078,0.0001321433612656,0.919187145557653,0.956333993890732,0.0013798883410807755
79,244.8266388420984,76.99763968321902,0.0096,0.0078,0.0114,0.0001478877828162,0.9846408317580309,0.9586498362628006,0.0006755318468330769
79,223.00050197114828,75.37183270901383,0.010986328125,0.0126953125,0.00927734375,0.000248759359195,0.9940926275992408,0.9569914809302416,0.0013764950841545919
80,201.42753267537776,267.5949613559892,0.023193359375,0.0263671875,0.02001953125,0.0002724438550305,0.9881852551984844,0.9359194944858115,0.0027317097428743893
80,177.50735558176876,256.66898470299094,0.026,0.0318,0.0202,0.0002325174522935,0.9416351606805264,0.9318552103867339,9.564742774905254e-05
81,253.1629281657061,314.27513605177444,0.04345703125,0.04248046875,0.04443359375,0.0001392633103543,0.8353024574669162,0.8975203457566892,0.0038710656232386633
81,256.7866088196177,234.67542826672496,0.0414999999999999,0.0442,0.0388,0.0002266496743154,0.9380907372400726,0.9009044448920134,0.0013828203385953305
82,203.6982131473497,202.469938667328,0.053466796875,0.0732421875,0.03369140625,0.000786830318642,0.8612948960302431,0.881443302986823,0.0004059583028879587
82,248.5223889147533,294.21286705764606,0.0211999999999999,0.0212,0.0212,0.0001964819148639,0.9504962192816604,0.9376741335888839,0.0001644058815129049
83,178.8276549692882,44.205463239947264,0.0353999999999999,0.0114,0.0594,0.000264909694304,0.9881852551984844,0.914914278524928,0.005368636022696849
83,269.5824058614656,53.78594888862653,0.018798828125,0.02099609375,0.0166015625,0.0001643694852557,0.9623109640831728,0.941230631486635,0.0004443804223806564
84,253.9292647490848,135.5386610242583,0.0168,0.0166,0.017,0.0001754853170938,0.9999999999999968,0.9453803313112837,0.00298330820766478
84,251.02455018078967,149.58985217696596,0.01318359375,0.017578125,0.0087890625,0.0002978920134326,0.8973298676748555,0.9519831468398575,0.002986980923487649
85,222.26952790326504,186.90531956946376,0.0151,0.0152,0.015,0.0001597285491498,0.9469517958412068,0.949630016973457,7.1728684332312e-06
85,240.9810763754665,198.2844205398771,0.0146484375,0.01220703125,0.01708984375,0.0001223333037809,0.8937854442344018,0.9497243290076937,0.003129158829679628
86,273.76481476211137,157.48389684046737,0.0458984375,0.03955078125,0.05224609375,0.000200293180715,0.9822778827977284,0.8924020761480406,0.008077660620932077
86,205.64550318426512,147.603533527735,0.0451,0.0504,0.0398,0.0002680353773883,0.9899574669187112,0.8963954757102321,0.008753846198895516
87,86.95359497536153,109.75027094327552,0.020263671875,0.03271484375,0.0078125,0.0010717883559233,0.91150756143667,0.9453904610090388,0.0011480508834312288
87,67.87242743223983,12.078109627331566,0.0234999999999999,0.0268,0.0202,0.0020945248522461,0.9061909262759896,0.9398986738418764,0.001136212245965547
88,219.55885946618872,154.0636843273382,0.0079,0.0082,0.0076,0.000372067281151,0.9723534971644582,0.9626705527761417,9.375941202723032e-05
88,130.7074112937711,119.62050291825835,0.012939453125,0.0166015625,0.00927734375,0.0002746073833793,0.9564035916824166,0.9571942576361522,6.251526503965606e-07
89,232.0633056973334,156.48171775566314,0.013427734375,0.01025390625,0.0166015625,0.0001780279370756,0.9822778827977284,0.9522553929443696,0.0009013498969950363
89,344.9164050880771,145.35292426097973,0.0127,0.012,0.0134,0.0001549239102054,0.8849243856332676,0.9498043879617462,0.004209414702143385
90,199.5416677560692,48.67092793491889,0.0126953125,0.01953125,0.005859375,0.0002866887082309,0.8973298676748555,0.9548549501496973,0.003309135113737362
90,52.566558044367625,9.677666320232492,0.0060999999999999,0.009,0.0032,0.0002717288865536,0.9705812854442312,0.9712760065679064,4.826374396805193e-07
91,157.08397900150948,183.4780159556308,0.025634765625,0.0302734375,0.02099609375,0.0043656199240458,0.9292296786389384,0.9333493207278716,1.6971450940910136e-05
91,55.801959791466864,135.13819230743906,0.0223999999999999,0.024,0.0208,0.0015431941772761,0.9881852551984844,0.9419778424701348,0.0021351249910480452
92,193.147640411648,138.3047912525508,0.0108,0.0044,0.0172,0.0001829243820177,0.9999999999999968,0.9585196722410708,0.0017206175909879236
92,251.60247105515649,142.26037336452185,0.011474609375,0.005859375,0.01708984375,0.0002218017426541,0.9386814744801484,0.9550320680890059,0.00026734191136201134
93,208.8064350474501,79.69794854218176,0.027099609375,0.0302734375,0.02392578125,0.0004415083262688,0.9528591682419628,0.9286055363801033,0.0005882386584906049
93,215.8892853497738,79.90083923981386,0.0276999999999999,0.0236,0.0318,0.0005276868072761,0.9469517958412068,0.92724543748064,0.00038834055983508013
94,147.25048801025196,144.39227157562428,0.0161,0.0106,0.0216,0.0002024193933372,0.9564035916824166,0.9508744819181238,3.057105478559768e-05
