Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
25,213.10008177147807,214.97895745808407,0.0081999999999999,0.0092,0.0072,0.0001997416674999,0.9575850661625678,0.9636078790389601,3.627427494403666e-05
26,219.62803350377453,99.1169433243085,0.014404296875,0.0107421875,0.01806640625,0.000557874937009,0.9445888468809044,0.967924727098647,0.0005445633055368293
26,201.77862814514555,111.7846024582242,0.0131999999999999,0.0234,0.003,0.0005804951562454,0.9623109640831728,0.9477450110614871,0.00021216698742995563
27,332.557869074629,85.03105020263008,0.02978515625,0.0234375,0.0361328125,0.000294284489091,0.9292296786389384,0.966432717886404,0.0013840661292484656
27,334.32316153631774,75.71208309358087,0.0466999999999999,0.0448,0.0486,0.0010823300318048,0.8353024574669162,0.9528575137053457,0.013819191247220306
28,133.1504765786334,13.080782805984336,0.009,0.0122,0.0058,0.0007595681908885,0.9598298676748552,0.9595562088007091,7.488917939891034e-08
28,162.32937852863975,10.93371745807039,0.010009765625,0.0087890625,0.01123046875,0.0002304421589034,0.96455576559546,0.9662105095281356,2.7381774827267684e-06
29,263.4147997986309,183.5994925204549,0.0128,0.0144,0.0112,0.0002398904963465,0.9999999999999968,0.9609728249268015,0.0015231203941938373
29,370.3552342447836,291.9396826793077,0.013427734375,0.01611328125,0.0107421875,0.0001324387905479,0.9940926275992408,0.9592188234103776,0.0012161822186031732
30,241.1891709937709,127.16372945099214,0.0647999999999999,0.0766,0.053,0.0016334954345116,0.9598298676748552,0.9252924317096338,0.0011928344830517692
30,261.38301339728554,136.0188136677001,0.080078125,0.076171875,0.083984375,0.0008176402826895,0.918005671077502,0.9436726615153893,0.0006587943981386001
31,348.4274771920665,163.21716314057332,0.0147,0.0178,0.0116,0.0003144129240637,0.9196597353497136,0.957972855035221,0.0014678951400360174
31,329.44374555262414,149.60927895829292,0.009521484375,0.01611328125,0.0029296875,0.0006914961450172,0.958648393194704,0.9543791462188601,1.8226469740751896e-05
32,320.63676515264206,105.41346912633394,0.04248046875,0.0439453125,0.041015625,0.0001690132228895,0.9232041587901672,0.9502120903663904,0.0007294283680259583
32,316.32686993921106,98.36629237799556,0.0191999999999999,0.029,0.0094,0.0001395752559647,0.8731096408317554,0.9464925593359867,0.005385052728198667
33,391.2205240158313,260.77675377180896,0.002197265625,0.00244140625,0.001953125,0.0001092971398293,0.9623109640831728,0.9670390779592993,2.2355060825619794e-05
33,47.0730869763941,74.60216696582914,0.0102999999999999,0.0186,0.002,0.0012668643440829,0.91150756143667,0.9510531227506749,0.0015638514196397197
34,365.1162427283113,171.38030866925735,0.011962890625,0.01123046875,0.0126953125,0.0002365012759284,0.9940926275992408,0.9647540263091133,0.0008607535256610676
34,289.6564024064034,170.22587624431435,0.0081999999999999,0.0108,0.0056,0.0002074921388124,0.9881852551984844,0.961222617048938,0.0007269838559833786
35,309.52736654464366,66.3952596693868,0.00927734375,0.01123046875,0.00732421875,0.0003072093656103,0.9682183364839289,0.961697932328341,4.251567035220737e-05
35,224.47899633983272,90.4117205150513,0.0047,0.0068,0.0026,0.0004795003714824,0.9999999999999968,0.9630305868371262,0.0013667375096070309
36,345.941238680082,189.7702843783929,0.008544921875,0.01171875,0.00537109375,0.0002181763292606,0.9940926275992408,0.9602322265818087,0.0011465267570613127
36,248.62917811114443,135.91729983733694,0.0542,0.1064,0.002,0.0010665990175653,0.9740075614366698,0.86966062749375,0.010888282623288075
37,420.7135575419307,245.14258469459392,0.02734375,0.0185546875,0.0361328125,0.0013922170531645,0.9410444234404508,0.9700195209056017,0.0008395562731149954
37,453.0573327835605,276.8250752135915,0.0164999999999999,0.0206,0.0124,0.0022196890940346,0.9233223062381825,0.9541704098942665,0.0009516054991765053
38,491.32913577783,345.664716122354,0.0087890625,0.01025390625,0.00732421875,0.0009704633228652,0.9564035916824166,0.9620316872765107,3.1675460016260873e-05
38,471.4830500122439,340.7177787536795,0.0116,0.0176,0.0056,0.0013672065693721,0.929820415879014,0.9539027423993082,0.0005799584506300646
39,479.4938591258113,59.70017862709077,0.0053999999999999,0.008,0.0028,0.0009304982638291,0.9763705103969724,0.9616373719685469,0.0002170653679511481
39,483.4137225482638,67.42686637406638,0.010009765625,0.0146484375,0.00537109375,0.0011112661171307,0.8731096408317554,0.9567383781255168,0.0069937657013489606
40,337.3254197904221,32.608481067193914,0.019287109375,0.029296875,0.00927734375,0.0006658792618911,0.9233223062381825,0.9456933151360403,0.0005004620391080335
40,383.02857490914784,30.514822129904285,0.0057,0.0078,0.0036,0.0002337033562573,0.9333648393194678,0.962871721914889,0.000870656120499972
41,291.4894407662841,466.0764009444199,0.008,0.0136,0.0024,9.25694630195e-05,0.9445888468809044,0.9569364579914291,0.00015246350013675393
41,290.2414667123466,380.4882364584848,0.00390625,0.0048828125,0.0029296875,0.0001369076791353,0.9822778827977284,0.965291691943327,0.00028853067974215146
42,205.4471863214168,82.25441035769879,0.0031999999999999,0.0054,0.001,0.000159784669073,0.9822778827977284,0.9637154412509537,0.00034456423617743037
42,283.23425009827747,79.70553005998471,0.002197265625,0.0029296875,0.00146484375,0.0001708036336303,0.9940926275992408,0.9662600188165144,0.0007746541116522999
43,316.58631167489835,243.64277209290512,0.00244140625,0.0029296875,0.001953125,0.0001554790372631,0.9623109640831728,0.9665455377484382,1.7931614126558924e-05
43,296.5571325974068,185.6937292001305,0.005,0.0082,0.0018,0.000200214286542,0.9503780718336452,0.9615253877638396,0.00012426265244756487
44,40.8672850153776,47.17494507706752,0.0724,0.1108,0.034,0.0007281440743607,0.8542060491493357,0.8837091069616334,0.0008704304202757788
44,39.69521016980303,68.3005344813996,0.061767578125,0.07080078125,0.052734375,0.0006410913717374,0.9504962192816604,0.9313898119532205,0.0003650548010002632
45,259.9404817933517,106.77627857432144,0.0028,0.005,0.0006,0.0002106559414299,0.9410444234404508,0.9638200115107124,0.000518727411946242
45,226.9641046870836,135.30753161165268,0.0048828125,0.0048828125,0.0048828125,0.0001978502496521,0.9723534971644582,0.9663280751694466,3.630571021796895e-05
46,369.1163126264596,65.87074531771347,0.00390625,0.00439453125,0.00341796875,0.0005694031232303,0.9357277882797702,0.9656436250040352,0.000894957286912883
46,402.5889666546907,54.21561836444542,0.0080999999999999,0.0144,0.0018,0.0015583019958972,0.9822778827977284,0.9545913909941754,0.0007665418283882065
47,382.95928050822,113.3214745703488,0.038818359375,0.02685546875,0.05078125,0.001017780240402,0.9822778827977284,0.9707999617394989,0.00013174267181894898
47,352.1670927515764,118.86781989218264,0.0256999999999999,0.038,0.0134,0.0023504998384085,0.8471172022684285,0.9384504235718326,0.008341757313656599
48,287.6713075816916,84.03723882608601,0.00390625,0.005859375,0.001953125,0.0002050934362658,0.9940926275992408,0.9637809786137825,0.0009187960642176315
48,277.1079513657119,83.5146618473864,0.0059,0.0116,0.0002,0.000327616582212,0.9781427221171992,0.957364483183727,0.00043173521317645965
49,75.74210716475224,70.49181483833824,0.024,0.0382,0.0098,0.0006387194828518,0.8807892249527384,0.9377372874804467,0.0032430818256597794
49,232.89342563742764,78.99620754834899,0.016845703125,0.01611328125,0.017578125,0.0002263825024575,0.9410444234404508,0.9629493621820149,0.00047982634127167464
50,284.2040759075488,93.2450733831118,0.007,0.0086,0.0054,0.0001492907456387,0.9840500945179552,0.9632052042478888,0.0004345094503711096
50,373.507132808728,89.31684600261572,0.006103515625,0.0087890625,0.00341796875,0.0001690641294492,0.9999999999999968,0.9619072758490582,0.0014510556332394979
51,257.80816089543686,70.28682559650808,0.0611,0.0636,0.0586,0.0002059141647595,0.923913043478258,0.9417262693816038,0.0003173110170836289
51,257.80816089543686,73.98682233210822,0.058349609375,0.0517578125,0.06494140625,0.0001969247301152,0.8996928166351579,0.9562713706392237,0.003201132773190997
52,318.9619849940503,39.45160759764023,0.1062999999999999,0.1022,0.1104,0.0006265670669034,0.9893667296786356,0.9343874335259447,0.0030227230054452954
52,289.8840118276489,33.810877632179384,0.093505859375,0.087890625,0.09912109375,0.0004467187878395,0.9292296786389384,0.9415470602941085,0.0001517178908391223
53,391.3459219852715,513.7918019772176,0.0087890625,0.0078125,0.009765625,0.0001176309001583,0.9646739130434752,0.9663984625837613,2.9740711169010447e-06
53,308.7278040747683,403.8892267957536,0.0043999999999999,0.0068,0.002,0.0001238513631203,0.9203686200378044,0.9630035255728597,0.001817735169983092
54,302.46170045346724,18.026000275562804,0.0107421875,0.01220703125,0.00927734375,0.0002406773299573,0.9881852551984844,0.961937312757383,0.0006889544823913722
54,395.3411062960901,21.475145259320545,0.0128,0.014,0.0116,0.0003860810496375,0.9569943289224924,0.9614410652073458,1.9773463587032537e-05
55,166.84510817412897,36.552515349844654,0.0098,0.0184,0.0012,0.0003204606637055,0.892013232514175,0.9516111197330763,0.0035519081609568857
55,357.1161090057925,42.144531061604525,0.02734375,0.02490234375,0.02978515625,0.0001377291214908,0.9292296786389384,0.9616677529277721,0.0010522286635678952
56,180.6980995857901,239.4020673680928,0.0078125,0.01318359375,0.00244140625,0.0003347842737957,0.9469517958412068,0.9571369603784651,0.0001037375766510233
56,252.7676216934641,325.328600148518,0.0056,0.0088,0.0024,0.0005827426861536,0.926866729678636,0.9609718122149199,0.0011631566548067343
57,260.5170626943087,55.891498844340944,0.005615234375,0.00927734375,0.001953125,0.0004308096791631,0.9150519848771238,0.9604105473248896,0.0020573991873278712
57,325.41439955162525,45.39351933600224,0.0052999999999999,0.0086,0.002,0.0007870638989866,0.923913043478258,0.9607579071805156,0.001357543981237939
58,268.3215994955801,44.53255083269776,0.0048828125,0.00537109375,0.00439453125,0.0005912960816771,0.9793241965973504,0.9652620132071451,0.00019774500169976477
58,268.4054656704171,38.23945273659752,0.0059,0.0086,0.0032,0.0006261133169421,0.9351370510396946,0.96156619704729,0.000698499758690795
59,322.7154051717627,90.22591922849612,0.0078125,0.0068359375,0.0087890625,0.0001885712186463,0.9763705103969724,0.9666998084731279,9.352247569985088e-05
59,302.66356727472123,81.40676409227983,0.0023999999999999,0.0038,0.001,0.0001649691890019,0.9893667296786356,0.9651973485575911,0.0005841589837743021
60,267.4837088322658,393.3572294478523,0.0053999999999999,0.0064,0.0044,0.0001133848697405,0.9940926275992408,0.9647224288129295,0.0008626085767474422
60,273.038109686163,449.95737430428704,0.00927734375,0.0166015625,0.001953125,0.0001593658435641,0.9704631379962162,0.9538410909639748,0.00027629244754204344
61,307.51754275427044,172.13936217736517,0.0146484375,0.0107421875,0.0185546875,0.0002192863439092,0.9763705103969724,0.9684897479389822,6.210641691926753e-05
61,329.0200361877782,144.72637081963748,0.0174999999999999,0.032,0.003,0.000255982155983,0.967509451795838,0.9400362468076098,0.0007547769923252096
62,287.10008549526685,26.973170940958774,0.0458984375,0.037109375,0.0546875,0.0006862939039704,0.9881852551984844,0.963738909572264,0.0005976238144766247
62,259.1189678306923,25.43177661958888,0.027,0.03,0.024,0.0005837113120032,0.9233223062381825,0.9533206131041126,0.0008998984148225144
63,188.82752787332217,169.07567220404547,0.00341796875,0.0048828125,0.001953125,0.0004465806588605,0.9723534971644582,0.9644794033316559,6.20013536877743e-05
63,295.56363154654804,171.28902505873484,0.004,0.0054,0.0026,0.0002883842534131,0.9682183364839289,0.9644964217003342,1.3852649656340234e-05
64,238.34578009384333,39.90751653698997,0.00439453125,0.00732421875,0.00146484375,0.0002218226419547,0.9999999999999968,0.9621334145627933,0.0014338782926730284
64,313.7637463583261,37.18866163803872,0.0071999999999999,0.0116,0.0028,0.0002553783234537,0.9704631379962162,0.9588767196482908,0.0001342450901331423
65,271.9780273965405,359.76823556323126,0.0021999999999999,0.0044,0.0,0.0002079426842358,0.9764886578449874,0.9640451896562025,0.00015483990056530287
65,304.50386780018,432.5222714321606,0.014892578125,0.0126953125,0.01708984375,0.0001595588062125,0.9575850661625678,0.9659101421997907,6.930689102554258e-05
66,273.12710655528247,87.8284766062824,0.0163999999999999,0.0162,0.0166,0.0013313433024483,0.967509451795838,0.9613680159561279,3.771723417327648e-05
66,368.5414334641853,100.39722573991445,0.016357421875,0.0146484375,0.01806640625,0.001581173670396,0.9940926275992408,0.9634110763835662,0.0009413575850000646
67,245.1382465075397,73.908107136938,0.0139,0.0202,0.0076,0.0004491330035967,0.8943761814744774,0.9533963608883198,0.0034833815780421474
67,270.23254829586847,84.09293131745733,0.009765625,0.0078125,0.01171875,0.0001996132772816,0.9881852551984844,0.9674166542817224,0.00043133478403972845
68,364.7503753481034,95.14978908555318,0.017578125,0.0205078125,0.0146484375,0.0002094703105392,0.9881852551984844,0.957247879414402,0.000957121220405528
68,247.84393006546088,89.17377512254086,0.0152999999999999,0.014,0.0166,0.0002413384242235,0.9822778827977284,0.9643542468728817,0.00032125672476645493
69,305.5324263077249,103.83626143043412,0.004638671875,0.00244140625,0.0068359375,0.0001463196991432,0.9327741020793922,0.9697297564891432,0.0013657203928529496
69,192.54959970005345,91.94431928872974,0.0029,0.0048,0.001,0.0002633581866426,0.9881852551984844,0.9641832853085549,0.0005760945585970838
70,283.9413510019432,72.35346534108756,0.0050999999999999,0.009,0.0012,0.0002027976935862,0.9564035916824166,0.9604453950621911,1.6336174560756123e-05
70,317.9991373410623,69.14902399101443,0.00390625,0.00439453125,0.00341796875,0.000173654537704,0.9469517958412068,0.9659857988496343,0.0003622932705248272
71,242.54143052777297,52.75529351815917,0.072998046875,0.06640625,0.07958984375,0.000399209245015,0.9528591682419628,0.9506562313374503,4.8529310052634004e-06
71,274.07588928558386,38.90177022678845,0.0709999999999999,0.0678,0.0742,0.0008144037944752,0.9091446124763676,0.9459970458529461,0.0013581018457751576
72,322.73642570709654,168.50137071444087,0.0048,0.0092,0.0004,0.0005373953431603,0.94517958412098,0.9595242096682114,0.0002057682820902829
72,302.83515004904405,318.26992986537505,0.002197265625,0.0029296875,0.00146484375,0.0001422561846458,0.9940926275992408,0.9662847016347438,0.000773280746446946
73,172.01797867963052,99.32490246192508,0.0069,0.0104,0.0034,0.0001797324185436,0.9623109640831728,0.9603914814535006,3.6844135656134236e-06
73,268.47921976647893,113.41233413536872,0.04638671875,0.02978515625,0.06298828125,0.0001871619264733,0.9840500945179552,0.975603196038364,7.135009392452073e-05
74,240.49221120178584,221.0365759104823,0.0242999999999999,0.0262,0.0224,0.000234001987494,0.9475425330812824,0.956260985685458,7.601141581125606e-05
74,328.2079023612338,312.89275512552825,0.075927734375,0.05859375,0.09326171875,8.1053655144e-05,0.9822778827977284,0.9658126094880269,0.0002711052251631682
75,185.77303858727788,161.0364307055818,0.0030999999999999,0.0046,0.0016,0.0001325608225854,0.9504962192816604,0.9648167386754237,0.00020507727570715168
75,260.79589607747624,205.92116507859728,0.001708984375,0.00146484375,0.001953125,0.0002465651296673,0.926866729678636,0.967827613158832,0.0016777939754781934
76,313.8197744101741,327.6294102358207,0.01025390625,0.01025390625,0.01025390625,0.0002320911375983,0.9623109640831728,0.964303715294481,3.9710573901701086e-06
76,262.6316955771351,270.7049987331865,0.0032999999999999,0.0062,0.0004,0.000317740373633,0.9564035916824166,0.9625011098845949,3.7179728225895666e-05
77,248.14444588697103,219.17469967087823,0.019287109375,0.015625,0.02294921875,0.0007022163033672,0.9881852551984844,0.965986512980544,0.0004927841560585686
77,442.5486331153666,329.00870525657666,0.0482,0.0388,0.0576,0.0005858426727532,0.9940926275992408,0.9638792117377384,0.0009128504980200843
78,507.3540305390704,368.0389709086804,0.0048,0.0086,0.001,0.0001772483368993,0.9764886578449874,0.960727561802149,0.00024841214847157547
78,348.71922727679066,424.7271325896541,0.02099609375,0.01318359375,0.02880859375,9.93178149416e-05,0.9881852551984844,0.9720430717277584,0.00026057008720258116
79,263.96968231396505,64.5080094966871,0.037109375,0.03076171875,0.04345703125,0.0006509555042448,0.9940926275992408,0.9634042118610548,0.0009417788605197376
79,215.84140449188405,78.51215251298886,0.0558999999999999,0.0774,0.0344,0.001106721345813,0.9516776937618115,0.9146332131394499,0.001372293544580528
80,2.8499822230799468,8.51202126882876,0.3877,0.421,0.3544,0.1048126122312901,0.3863421550094512,0.684198488702157,0.08871839552086054
80,5.021048881124914,8.51202126882876,0.3388671875,0.3310546875,0.3466796875,0.0885950813553599,0.9881852551984844,0.7774742932033352,0.04439910950492124
81,234.48245033989247,77.75518902720599,0.0054999999999999,0.0076,0.0034,0.0002180118304266,0.9327741020793922,0.9629595665886254,0.0009111622676381775
81,257.07909896788664,59.99099470630893,0.029296875,0.021484375,0.037109375,0.0001925118909577,0.958648393194704,0.9688796916548026,0.00010467946817961651
82,205.52952665694943,102.8538039770874,0.0102999999999999,0.02,0.0006,0.0004731485452921,0.9233223062381825,0.9496581480702053,0.0006935765650013255
82,269.13251120851544,105.93101933587774,0.01708984375,0.0126953125,0.021484375,0.0003809823861672,0.9881852551984844,0.968169114211931,0.00040064589999358555
83,358.3192606582139,97.08130832152216,0.009765625,0.013671875,0.005859375,0.0002866690497528,0.9822778827977284,0.9586308341448109,0.00055918290999345
83,392.11326905376274,81.8236369780528,0.0169,0.0148,0.019,0.0003187594646351,0.9940926275992408,0.9648823679387223,0.0008532392694349137
84,286.6296465611215,236.3781068387281,0.007568359375,0.005859375,0.00927734375,0.0001199596074284,0.96455576559546,0.9679386210930218,1.144371131738401e-05
84,278.9268680700743,219.90414754937805,0.0080999999999999,0.014,0.0022,0.0001743617270445,0.9469517958412068,0.9563826195729253,8.894043625874373e-05
85,401.7101445145971,367.9678839997833,0.011474609375,0.01806640625,0.0048828125,0.0006883572177574,0.8258506616257064,0.9536564949858296,0.016334331040875578
85,370.4286113331907,278.1193380663001,0.0026,0.0036,0.0016,0.0001150797193933,0.9881852551984844,0.9657608469924767,0.0005028540833896687
86,165.80412280340144,159.3513102691381,0.0443999999999999,0.0482,0.0406,0.000754125169807,0.9528591682419628,0.9455218550448458,5.3836164952588126e-05
86,163.65268560981198,133.0365279020961,0.048828125,0.05029296875,0.04736328125,0.0005439387892911,0.9940926275992408,0.9475304836252763,0.0021680332514522004
87,182.2050725126784,53.01174612852627,0.0191,0.021,0.0172,0.0004861316499221,0.9999999999999968,0.9579742006286351,0.0017661678128019402
87,178.37997858171917,61.28237287333601,0.017822265625,0.01611328125,0.01953125,0.0005957033542664,0.9846408317580309,0.9637191140510857,0.0004377182718091033
88,216.0645527034931,40.45022133978011,0.017822265625,0.01953125,0.01611328125,0.0003032206348778,0.9881852551984844,0.9588908477855445,0.000858162305675313
88,224.80540793349937,40.62242738079573,0.0058,0.0084,0.0032,0.0001577637933887,0.9380907372400726,0.9621569421745239,0.0005791822199470042
89,307.53608626880884,234.4917533444081,0.0471,0.0438,0.0504,8.29243062419e-05,0.9822778827977284,0.955654310038813,0.0007088146264492659
89,331.9744611221458,144.0266315904463,0.0546875,0.05322265625,0.05615234375,0.0004524311708951,0.9940926275992408,0.949788782458801,0.0019628306942280644
90,204.6372048819516,212.2097413334506,0.0020999999999999,0.004,0.0002,0.0001462338009248,0.9528591682419628,0.9645816634956206,0.00013741689497202874
90,195.00876057980625,176.68244178269055,0.010009765625,0.0166015625,0.00341796875,0.0002190250487624,0.9504962192816604,0.9546063149054957,1.6892886037070516e-05
91,291.3807068100418,101.47772986735131,0.0050999999999999,0.0086,0.0016,0.0002209802709759,0.958766540642719,0.9610243141498959,5.0975412097095135e-06
91,369.5017952099124,111.42861499154,0.026611328125,0.0498046875,0.00341796875,0.0014319274557349,0.9564035916824166,0.922712115051826,0.001135115597549631
92,262.85092965893074,84.70160813283843,0.017822265625,0.0166015625,0.01904296875,0.000159724481815,0.9822778827977284,0.9633701928471983,0.0003575007392653792
92,285.6108129908107,89.76345788788348,0.0028,0.0044,0.0012,0.0001766612489364,0.9881852551984844,0.9647413644271304,0.0005496160144991774
93,192.4691462000064,119.80130411645848,0.007,0.0122,0.0018,0.0005428847816785,0.9940926275992408,0.9575131316037981,0.0013380595272806037
93,233.56684935476505,188.12945811093303,0.01611328125,0.0185546875,0.013671875,0.0005981727881522,0.967509451795838,0.9581817008576782,8.700693756434199e-05
