Qubit,T1_us,T2_us,Readout_assignment_error_,Prob_meas0_prep1_,Prob_meas1_prep0_,x_sx_error_,p_i,p_i_pred,RSE
22,257.02443174527474,171.94281021723154,0.0101999999999999,0.0128,0.0076,0.0001449622227063,0.9445888468809044,0.9653336251186586,0.00043034582413360126
22,275.8668086066445,201.19256018723257,0.02099609375,0.03369140625,0.00830078125,0.0003638582338904,0.9999999999999968,0.9479760069987766,0.0027064958477910064
23,251.3557590510598,261.44381322722074,0.0181,0.0094,0.0268,0.0001649700924885,0.9681001890359135,0.951655658943682,0.0002704225699543096
23,337.75458633878696,183.01285187082897,0.00927734375,0.01025390625,0.00830078125,0.0001496298842987,0.9940926275992408,0.964884062794682,0.0008531402579421111
24,224.8677845874205,107.52780857420278,0.138,0.0298,0.2462,0.0002037669930192,0.5671077504725884,0.7921926074328127,0.05066319283280463
24,230.8487331982512,119.6171321492539,0.12548828125,0.01416015625,0.23681640625,0.0001558721660167,0.3804347826086951,0.80916724866331,0.1838115274492715
25,215.4356220836172,178.22225809635287,0.02099609375,0.00390625,0.0380859375,0.0001488790791938,0.876654064272209,0.9509902191180634,0.005525863917266831
25,106.40240101992632,137.45164129792326,0.0101999999999999,0.0084,0.012,0.0003636490316071,0.9846408317580309,0.9676051493019184,0.00029021447674549655
26,228.94403018509547,17.493510576837703,0.030029296875,0.04736328125,0.0126953125,0.0017859892335793,0.9292296786389384,0.9336035938630463,1.9131134387682904e-05
26,229.8920280055933,150.69124569939885,0.0087,0.0052,0.0122,0.0002235953334198,0.8293950850661601,0.968038128176574,0.01922189340291608
27,326.91858935625186,227.6277868179083,0.064208984375,0.08984375,0.03857421875,0.0001470913716844,0.96455576559546,0.888308641765372,0.00581362389236076
27,310.21216809647814,216.5901852580537,0.0721,0.0304,0.1138,0.000150915278777,0.9527410207939478,0.8780830483034979,0.005573812856384777
28,126.40760417134015,55.672504651627385,0.0419,0.01,0.0738,0.0010163964042193,0.8353024574669162,0.9224343811700139,0.007591972128202428
28,225.45173929366408,100.80527155061424,0.043212890625,0.01123046875,0.0751953125,0.0004131080085591,0.8175803402646479,0.92118991690626,0.010734944371854087
29,256.4800696912566,203.81273590678435,0.0363,0.0124,0.0602,0.0001773222568844,0.9881852551984844,0.9283367412411011,0.0035818446229071072
29,330.0988703062876,295.2070706019093,0.0185546875,0.02490234375,0.01220703125,0.0001988376610223,0.929820415879014,0.9484609243741917,0.0003474685569587932
30,204.3786849105484,68.35317153754441,0.0074999999999999,0.0076,0.0074,0.0001920389571397,0.955694706994326,0.9728850016187106,0.0002955062292731459
30,451.54306417141504,64.82208370954781,0.009765625,0.01025390625,0.00927734375,0.0003115184437534,0.96455576559546,0.9650695448419925,2.6396911416751227e-07
31,201.34167046633223,55.79580215746857,0.0069,0.0078,0.006,0.0002681767619568,0.9504962192816604,0.9736965731723662,0.00053825642065399
31,83.55821541336894,60.4872428282716,0.00830078125,0.00830078125,0.00830078125,0.0015168449695105,0.9940926275992408,0.9660915274152935,0.0007840616115114536
32,199.16315807280392,229.88400733265004,0.015625,0.0126953125,0.0185546875,0.0001504423360221,0.9999999999999968,0.9569965213876991,0.0018492991727583454
32,274.925978146232,368.4998148193293,0.0122999999999999,0.0096,0.015,0.0001288425761862,0.96455576559546,0.9560744292127464,7.193306683674029e-05
33,260.99290474339494,130.71509707998823,0.019775390625,0.0087890625,0.03076171875,0.0001634929853537,0.9528591682419628,0.9533145694998753,2.0739030570822865e-07
33,220.73033213712145,138.15604866387386,0.0157,0.023,0.0084,0.0006536185354247,0.9439981096408288,0.9564003858045571,0.0001538164540413845
34,317.53349157381024,146.15783933615776,0.03271484375,0.03076171875,0.03466796875,0.0001668462671431,0.929820415879014,0.9341175127120118,1.8465041192160045e-05
34,220.17534149130623,165.31414586587553,0.0439,0.0286,0.0592,0.0002477562506179,0.9881852551984844,0.919299140094695,0.004745296854092521
35,316.3074967024734,162.78309672726076,0.015380859375,0.01123046875,0.01953125,0.0002137411655768,0.8973298676748555,0.9571169168554479,0.0035744912497225755
35,247.77640359741304,158.97399002667245,0.0161999999999999,0.0156,0.0168,0.000201851707169,0.958766540642719,0.9573212026921638,2.0890017913152115e-06
36,314.3919119961733,321.6621525939768,0.01171875,0.0107421875,0.0126953125,0.0001541707803795,0.966446124763702,0.9575371897400011,7.936912325652324e-05
36,137.6752875519037,199.1870372830564,0.0234999999999999,0.0122,0.0348,0.0001942662132049,0.9623109640831728,0.947913899353696,0.00020727547282474727
37,218.94861274492885,115.3501760778438,0.009521484375,0.00927734375,0.009765625,0.0002041424106492,0.9940926275992408,0.9683200240988838,0.0006642270911866101
37,163.87786768234994,111.51958587534926,0.014,0.008,0.02,0.0001591393024009,0.9787334593572748,0.9634794681598053,0.00023268424745247722
38,361.1224902313194,148.7370245801475,0.016845703125,0.02001953125,0.013671875,0.0001686289197716,0.9881852551984844,0.9550755330844856,0.001096253698466226
38,180.6057853386509,125.70839750543348,0.0207,0.0206,0.0208,0.0002537688304751,0.9734168241965944,0.9529956825625124,0.00041702302563923437
39,326.04710546743013,116.96129348926732,0.0631,0.015,0.1112,0.0002295790966674,0.818761814744799,0.8928279972186971,0.005485799386256766
39,197.5799002990383,122.65697825828302,0.0537109375,0.07666015625,0.03076171875,0.0005978562129862,0.9233223062381825,0.9054537096422569,0.000319286744307922
